product,product-href,price
"ATX Mid Tower Computer ZY-72 PC Computer Case with Tempered Glass, Pre-Installed RGB Fan with 10 Backlit Modes and LED Light Strip, 240mm AIO and 391mm VGA Support, Bottom Mount PSU",https://www.amazon.com/Computer-Tempered-Pre-Installed-Backlit-Support/dp/B0878RXQD5/ref=sr_1_2312?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2312&ts_id=572238,99
Arduino Nano Zebra Black Ice Case by C4Labs,https://www.amazon.com/Arduino-Nano-Zebra-Black-C4Labs/dp/B01IITULVW/ref=sr_1_2352?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2352&ts_id=572238,6
ATX Mid Tower YS-44 Gaming Computer Case， Tempered Glass Side Panel Optimized for High Airflow and Silent Computing with Moduvent Technology - 2X 163mm Silent Fans Included,https://www.amazon.com/Computer-Tempered-Optimized-Computing-Technology/dp/B0878ZM67G/ref=sr_1_2366?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2366&ts_id=572238,136
"Mini Tower Computer Case HS-01 PC Computer Case with Tempered Glass, Pre-Installed RGB Fan with 10 Backlit Modes and LED Light Strip, 240mm AIO and 320mm VGA Support, Bottom Mount PSU",https://www.amazon.com/Mini-Tower-ventilador-preinstalado-retroiluminados/dp/B087991G5S/ref=sr_1_2265?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2265&ts_id=572238,91
ATX Mid Tower AT-52 Gaming Computer Case， Tempered Glass Side Panel Optimized for High Airflow and Silent Computing with Moduvent Technology - 2X 171mm Silent Fans Included,https://www.amazon.com/AT-52-Computer-Optimized-Computing-Technology/dp/B08797X2L1/ref=sr_1_2269?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2269&ts_id=572238,99
ATX Mid Tower LH-26 Gaming Computer Case， Tempered Glass Side Panel Optimized for High Airflow and Silent Computing with Moduvent Technology - 2X 145mm Silent Fans Included,https://www.amazon.com/Computer-Tempered-Optimized-Computing-Technology/dp/B0878RVYNZ/ref=sr_1_2235?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2235&ts_id=572238,119
"WSNBB Gaming Case, Mid-Tower M-ATX/ITX PC Gaming Computer Case,Tempered Glass,for Desktop PC Computer,White",https://www.amazon.com/WSNBB-Mid-Tower-Computer-Tempered-Desktop/dp/B085RN84D4/ref=sr_1_2174?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2174&ts_id=572238,163
ATX Mid Tower YS-04 Gaming Computer Case， Tempered Glass Side Panel Optimized for High Airflow and Silent Computing with Moduvent Technology - 2X 123mm Silent Fans Included,https://www.amazon.com/YS-04-Computer-Optimized-Computing-Technology/dp/B0878ZKVMZ/ref=sr_1_2284?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2284&ts_id=572238,89
ATX Mid Tower YS-70 Gaming Computer Case， Tempered Glass Side Panel Optimized for High Airflow and Silent Computing with Moduvent Technology - 2X 189mm Silent Fans Included,https://www.amazon.com/YS-70-Computer-Optimized-Computing-Technology/dp/B0878WKZSD/ref=sr_1_2240?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2240&ts_id=572238,119
ATX Mid Tower AT-32 Gaming Computer Case， Tempered Glass Side Panel Optimized for High Airflow and Silent Computing with Moduvent Technology - 2X 151mm Silent Fans Included,https://www.amazon.com/AT-32-Computer-Optimized-Computing-Technology/dp/B0878X4N38/ref=sr_1_2378?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2378&ts_id=572238,139
"ATX Mid-Tower Gaming PC Case ABKONCORE T250X with 4Pre-Installed 120mm Iris Fans, Two Side Tempered Glass, Front Mesh Design, USB 3.0 I/O Port, Magnet Dust Filter, Water-Cooling Ready",https://www.amazon.com/Mid-Tower-ABKONCORE-4Pre-Installed-Tempered-Water-Cooling/dp/B083SGMVVD/ref=sr_1_2351?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2351&ts_id=572238,79
"ATX Mid Tower Computer ZY-56 PC Computer Case with Tempered Glass, Pre-Installed RGB Fan with 10 Backlit Modes and LED Light Strip, 240mm AIO and 375mm VGA Support, Bottom Mount PSU",https://www.amazon.com/Computer-Tempered-Pre-Installed-Backlit-Support/dp/B08795N5NF/ref=sr_1_2212?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2212&ts_id=572238,99
Akasa A-NUC42-M1B Newton JC Compact Fanless Case for Intel NUC NUC7CJYH/ NUC7PJYH/ NUC7PJYB (June Canyon) - Black,https://www.amazon.com/dp/B07G9Y3YG3/ref=sr_1_2324?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2324&ts_id=572238,94
"Wendry DIY Open M-ATX Computer Case, DIY Open Frame Aluminum Alloy ATX Computer PC Case Overclocking Test Platform (Black)",https://www.amazon.com/Wendry-Computer-Aluminum-Overclocking-Platform/dp/B082FGY7TC/ref=sr_1_2193?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2193&ts_id=572238,85
"Mini PC Desktop Chassis, Support for Usb2.0, 2.5-inch HDD Ssd Sgcc, Compatible Motherboard: Mini-ITX (17 17cm) Computer Case",https://www.amazon.com/Desktop-Chassis-2-5-inch-Compatible-Motherboard/dp/B07Y8F1NWD/ref=sr_1_2170?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2170&ts_id=572238,55
ATX Mid Tower WU-44 Gaming Computer Case， Tempered Glass Side Panel Optimized for High Airflow and Silent Computing with Moduvent Technology - 2X 163mm Silent Fans Included,https://www.amazon.com/Computer-Tempered-Optimized-Computing-Technology/dp/B0878XK2Y6/ref=sr_1_2218?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2218&ts_id=572238,94
ATX Mid Tower YS-67 Gaming Computer Case， Tempered Glass Side Panel Optimized for High Airflow and Silent Computing with Moduvent Technology - 2X 186mm Silent Fans Included,https://www.amazon.com/YS-67-Computer-Optimized-Computing-Technology/dp/B087955QTP/ref=sr_1_2333?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2333&ts_id=572238,129
Chenbro RM41300-F1 No Power Supply 4U Open-bay Rackmount Server Chassis w/ 1x Door,https://www.amazon.com/Chenbro-RM41300-F1-Open-bay-Rackmount-Chassis/dp/B00DMLSWRC/ref=sr_1_2129?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2129&ts_id=572238,null
ATX Mid Tower YS-30 Gaming Computer Case， Tempered Glass Side Panel Optimized for High Airflow and Silent Computing with Moduvent Technology - 2X 149mm Silent Fans Included,https://www.amazon.com/Computer-Tempered-Optimized-Computing-Technology/dp/B0878S3YJ6/ref=sr_1_2395?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2395&ts_id=572238,126
ATX Mid Tower AT-65 Gaming Computer Case， Tempered Glass Side Panel Optimized for High Airflow and Silent Computing with Moduvent Technology - 2X 184mm Silent Fans Included,https://www.amazon.com/AT-65-Computer-Optimized-Computing-Technology/dp/B0878TYLCL/ref=sr_1_2384?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2384&ts_id=572238,149
"WSNBB Gaming Case, Mid-Tower E-ATX/ATX/M-ATX/Mini-ITX PC Gaming Computer Case,Tempered Glass Side Panel,USB 3.0,for Desktop PC Computer (Size : A)",https://www.amazon.com/WSNBB-Mid-Tower-Mini-ITX-Computer-Tempered/dp/B08B3R4Q25/ref=sr_1_2081?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2081&ts_id=572238,168
"WSNBB Gaming Case, Mid-Tower ATX/M-ATX/ITX PC Gaming Computer Case,Fully Transparent On The Side,USB 3.0,with Color Light Bar and Fan,for Desktop PC Computer (Size : 6 Fan)",https://www.amazon.com/WSNBB-Mid-Tower-Computer-Transparent-Desktop/dp/B08B3V3QZD/ref=sr_1_2073?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2073&ts_id=572238,191
ATX Mid Tower YS-08 Gaming Computer Case， Tempered Glass Side Panel Optimized for High Airflow and Silent Computing with Moduvent Technology - 2X 127mm Silent Fans Included,https://www.amazon.com/YS-08-Computer-Optimized-Computing-Technology/dp/B0878VNMMM/ref=sr_1_2242?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2242&ts_id=572238,89
"Mini Tower Computer Case TT-70 PC Computer Case with Tempered Glass, Pre-Installed RGB Fan with 10 Backlit Modes and LED Light Strip, 240mm AIO and 389mm VGA Support, Bottom Mount PSU",https://www.amazon.com/Computer-TT-70-Tempered-Pre-Installed-Backlit/dp/B0878XG1ZX/ref=sr_1_2220?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2220&ts_id=572238,99
SMTHOME 5 PCI Slot Cover Dust Filter Bracket Expansion Blank Plate Shield Metal Black,https://www.amazon.com/SMTHOME-Filter-Bracket-Expansion-Shield/dp/B07G41P23N/ref=sr_1_2160?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2160&ts_id=572238,13
Zebra Tall Top HAT Case for Raspberry Pi 3 Pi2 B B+ - Black Ice,https://www.amazon.com/Zebra-Tall-Top-Case-Raspberry/dp/B01HFM30RU/ref=sr_1_2159?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2159&ts_id=572238,20
"MITXPC MX500-USB3 Industrial Fanless Mini-ITX Case with Dual USB 3.0 Port w/ 120W Internal Power Supply, 120W AC Adapter",https://www.amazon.com/MITXPC-MX500-USB3-Industrial-Fanless-Mini-ITX/dp/B076QK3S6Y/ref=sr_1_2139?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2139&ts_id=572238,99
ATX Mid Tower YS-43 Gaming Computer Case， Tempered Glass Side Panel Optimized for High Airflow and Silent Computing with Moduvent Technology - 2X 162mm Silent Fans Included,https://www.amazon.com/YS-43-Computer-Optimized-Computing-Technology/dp/B0878W6243/ref=sr_1_2342?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2342&ts_id=572238,159
"WSNBB Gaming Case, Mid-Tower ATX/M-ATX/ITX PC Gaming Computer Case,Fully Transparent On The Side,USB 3.0,with Color Fan,for Desktop PC Computer (Size : 3 Fan)",https://www.amazon.com/WSNBB-Mid-Tower-Computer-Transparent-Desktop/dp/B08B3QYPKJ/ref=sr_1_2087?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2087&ts_id=572238,162
ATX Mid Tower WU-35 Gaming Computer Case， Tempered Glass Side Panel Optimized for High Airflow and Silent Computing with Moduvent Technology - 2X 154mm Silent Fans Included,https://www.amazon.com/Computer-Tempered-Optimized-Computing-Technology/dp/B0878WSXPF/ref=sr_1_2238?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2238&ts_id=572238,91
ATX Mid Tower WU-35 Gaming Computer Case， Tempered Glass Side Panel Optimized for High Airflow and Silent Computing with Moduvent Technology - 2X 154mm Silent Fans Included,https://www.amazon.com/Computer-Tempered-Optimized-Computing-Technology/dp/B0878WSXPF/ref=sr_1_2225?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2225&ts_id=572238,91
Thermaltake CA-1G8-00M1WN-00 Versa C21 Mid Tower Case with Side Window and RGB LED - Black,https://www.amazon.com/ThermalTake-VERSA-C21-RGB-CA-1G8-00M1WN-00/dp/B01LRX2NGC/ref=sr_1_2147?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2147&ts_id=572238,239
Official Raspberry Pi 3 Case - Red/White,https://www.amazon.com/Official-Raspberry-Pi-Case-White/dp/B01CCPKCSK/ref=sr_1_2195?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2195&ts_id=572238,7
"WSNBB Gaming Case, Mid-Tower E-ATX/ATX/M-ATX/Mini-ITX PC Gaming Computer Case,Tempered Glass Side Panel,USB 3.0,with Fan and RGB Light Board,for Desktop PC Computer (Color : B, Size : No Fan)",https://www.amazon.com/WSNBB-Mid-Tower-Mini-ITX-Computer-Tempered/dp/B08B3R9995/ref=sr_1_2078?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2078&ts_id=572238,185
"GeeekPi Jetson Nano Case, NVIDIA Jetson Nano Metal Case with 4020 PWM Cooling Fan and 4010 Fan, Power & Reset Control Switch, Camera Holder for NVIDIA Jetson Nano Developer Kit (only for A02 Version)",https://www.amazon.com/GeeekPi-Jetson-Cooling-Control-Developer/dp/B07VVJNXMB/ref=sr_1_2134?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2134&ts_id=572238,26
"WSNBB Gaming Case, Mid-Tower E-ATX/ATX/M-ATX/Mini-ITX PC Gaming Computer Case,Tempered Glass Panel,USB 3.0,for Desktop PC Computer",https://www.amazon.com/WSNBB-Mid-Tower-Mini-ITX-Computer-Tempered/dp/B089LLBXFR/ref=sr_1_2107?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2107&ts_id=572238,190
"Jeterndy Computer Cases 6 LED Fans PC Computer Case ATX/M-ATX/Mini-ITX Gaming Tempered Glass Clear Side Black Clean and Modern Styling (Color : Black, Size : One Size)",https://www.amazon.com/Jeterndy-Computer-Mini-ITX-Tempered-Styling/dp/B087CHDWNX/ref=sr_1_2135?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2135&ts_id=572238,301
ATX Mid Tower YS-82 Gaming Computer Case， Tempered Glass Side Panel Optimized for High Airflow and Silent Computing with Moduvent Technology - 2X 201mm Silent Fans Included,https://www.amazon.com/YS-82-Computer-Optimized-Computing-Technology/dp/B08797XBGM/ref=sr_1_2268?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2268&ts_id=572238,109
"WSNBB Gaming Case, Mid-Tower E-ATX/ATX/M-ATX/Mini-ITX PC Gaming Computer Case,Tempered Glass Side Panel,USB 3.0,with Fan and RGB Light Board,for Desktop PC Computer (Color : B, Size : 6 Fan)",https://www.amazon.com/WSNBB-Mid-Tower-Mini-ITX-Computer-Tempered/dp/B08B3RR3K2/ref=sr_1_2076?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2076&ts_id=572238,205
ATX Mid Tower YS-70 Gaming Computer Case， Tempered Glass Side Panel Optimized for High Airflow and Silent Computing with Moduvent Technology - 2X 189mm Silent Fans Included,https://www.amazon.com/YS-70-Computer-Optimized-Computing-Technology/dp/B0878WKZSD/ref=sr_1_2298?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2298&ts_id=572238,119
Supermicro Rack-mountable - 4U - Enhanced Extended ATX - SATA/SAS - hot-swap 1200 Watt - Black,https://www.amazon.com/Supermicro-CSE-846BE1C-R1K23B-4U-Chassis/dp/B07DV3MQT1/ref=sr_1_2167?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2167&ts_id=572238,"1,792.00"
DORLIONA Transparent Acrylic Case Cover Shell Enclosure Computer Box for Arduino UNO LE,https://www.amazon.com/DORLIONA-Transparent-Acrylic-Enclosure-Computer/dp/B07DDLYX4Z/ref=sr_1_2144?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2144&ts_id=572238,99
"ATX Mid Tower Computer ZY-15 PC Computer Case with Tempered Glass, Pre-Installed RGB Fan with 10 Backlit Modes and LED Light Strip, 240mm AIO and 334mm VGA Support, Bottom Mount PSU",https://www.amazon.com/Computer-Tempered-Pre-Installed-Backlit-Support/dp/B0878W7NJN/ref=sr_1_2300?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2300&ts_id=572238,99
ATX Mid Tower AT-38 Gaming Computer Case， Tempered Glass Side Panel Optimized for High Airflow and Silent Computing with Moduvent Technology - 2X 157mm Silent Fans Included,https://www.amazon.com/AT-38-Computer-Optimized-Computing-Technology/dp/B0878ZBKQX/ref=sr_1_2371?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2371&ts_id=572238,139
ATX Mid Tower YS-42 Gaming Computer Case， Tempered Glass Side Panel Optimized for High Airflow and Silent Computing with Moduvent Technology - 2X 161mm Silent Fans Included,https://www.amazon.com/YS-42-Computer-Optimized-Computing-Technology/dp/B0878SK9XB/ref=sr_1_2393?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2393&ts_id=572238,159
"Mini Tower Computer Case TT-11 PC Computer Case with Tempered Glass, Pre-Installed RGB Fan with 10 Backlit Modes and LED Light Strip, 240mm AIO and 330mm VGA Support, Bottom Mount PSU",https://www.amazon.com/Computer-TT-11-Tempered-Pre-Installed-Backlit/dp/B0878ZG6WS/ref=sr_1_2285?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2285&ts_id=572238,99
Mini ATX MATX ITX PC Test Bench Open Air Frame DIY Case Portable Vertical Handle,https://www.amazon.com/Bench-Frame-Portable-Vertical-Handle/dp/B07XJ9HTDW/ref=sr_1_2165?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2165&ts_id=572238,9
"Tangxi Mini ITX Computer Case, 2.0 Aluminum Alloy PC ITX Motherboard Computer Case for The ITX Motherboard (170170MM)",https://www.amazon.com/Tangxi-Computer-Aluminum-Motherboard-170170MM/dp/B085CD6984/ref=sr_1_2185?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2185&ts_id=572238,77
ATX Mid Tower YS-90 Gaming Computer Case， Tempered Glass Side Panel Optimized for High Airflow and Silent Computing with Moduvent Technology - 2X 209mm Silent Fans Included,https://www.amazon.com/YS-90-Computer-Optimized-Computing-Technology/dp/B0878XGHK1/ref=sr_1_2219?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2219&ts_id=572238,89
ATX Mid Tower LH-17 Gaming Computer Case， Tempered Glass Side Panel Optimized for High Airflow and Silent Computing with Moduvent Technology - 2X 136mm Silent Fans Included,https://www.amazon.com/Computer-Tempered-Optimized-Computing-Technology/dp/B0878X6NV2/ref=sr_1_2236?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2236&ts_id=572238,92
"WSNBB Gaming Case, Mid-Tower ATX/M-ATX/ITX PC Gaming Computer Case,Fully Transparent Side Panel,USB 3.0,for Desktop PC Computer (Color : Black)",https://www.amazon.com/WSNBB-Mid-Tower-Computer-Transparent-Desktop/dp/B08B3PNBLB/ref=sr_1_2093?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2093&ts_id=572238,131
"Gaming Case, Mid-Tower E-ATX/ATX/M-ATX PC Gaming Computer Case,Tempered Glass Panel,RGB Light Bar,USB 3.0,for Desktop PC Computer (Color : White)",https://www.amazon.com/Gaming-Mid-Tower-Computer-Tempered-Desktop/dp/B089M34GJR/ref=sr_1_2096?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2096&ts_id=572238,156
ATX Mid Tower YS-06 Gaming Computer Case， Tempered Glass Side Panel Optimized for High Airflow and Silent Computing with Moduvent Technology - 2X 125mm Silent Fans Included,https://www.amazon.com/YS-06-Computer-Optimized-Computing-Technology/dp/B0878SXD5B/ref=sr_1_2307?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2307&ts_id=572238,89
ATX Mid Tower YS-79 Gaming Computer Case， Tempered Glass Side Panel Optimized for High Airflow and Silent Computing with Moduvent Technology - 2X 198mm Silent Fans Included,https://www.amazon.com/YS-79-Computer-Optimized-Computing-Technology/dp/B08795TWMK/ref=sr_1_2211?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2211&ts_id=572238,109
"3/4"" Sq X 3/16"" Rubber Feet ATX Tower, Desktop Computer, Case, Amps. 3M Backing",https://www.amazon.com/Rubber-Tower-Desktop-Computer-Backing/dp/B085MYJ6S3/ref=sr_1_2157?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2157&ts_id=572238,null
"PLINKUSA RACKBUY 2U(Fan LCD)(2x5.25+2x3.5)(14.96"" Deep)(Micro-ATX/Mini ITX)(Lock Door) Rackmount Chassis(NO Power Supply, No Rail,No System and Case Only) IPC-G2380D",https://www.amazon.com/PLINKUSA-RACKBUY-Micro-ATX-Rackmount-IPC-G2380D/dp/B01BEGQ0FM/ref=sr_1_2196?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2196&ts_id=572238,129
AAAwave - 6 GPU Stackable Aluminum Mining Frame Rig Case with Fan Mounts Coin Mining Chassis,https://www.amazon.com/AAAwave-Stackable-Aluminum-Ethereum-Chassis/dp/B07B6LNBGY/ref=sr_1_2140?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2140&ts_id=572238,29
"Thermaltake Versa H15 Micro ATX Mini Tower Computer Chassis and Smart 500W 80+ White Certified PSU, Continuous Power with 120mm Ultra Quiet Cooling Fan",https://www.amazon.com/Thermaltake-Computer-Chassis-Certified-Continuous/dp/B085H3Z1V7/ref=sr_1_2131?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2131&ts_id=572238,91
